"","X0","X0.25","X0.5","X1","X1.5","X2","X2.5","X3","X4","X5","X6","X7","X8","X9","X10","X15","X20"
"105",5.21295467561727,8.60824497279761,6.81791648136772,2.09290378483364,4.08538858073044,1.26569017178556,3.48068852521957,3.10099491548538,0.975877369119122,4.6968757114713,4.27678080276974,2.12951552784274,0.306135128361691,1.43951193196209,1.2379260145373,0.147649913178154,0
"106",9.05008791703687,3.65044324004268,4.20432367913159,4.23282638458092,1.59010743378926,5.03213128247936,2.55674718375331,4.26736865427684,3.63964574758323,2.6696602513276,1.95706374544672,2.09978824492568,2.18528316336069,0,0.532424594542984,0.0149455309487686,0.211633052168406
"107",9.4854231208132,0.822250743971193,2.31252384715238,3.84782335353927,6.87069269756264,7.46512620710516,5.12534390825183,1.65971354376476,4.16899438665808,2.88704361315002,1.45744295308421,2.52749672570661,1.8721088074789,1.02750657982365,1.12953272593242,0,0.543900710311186
"108",5.38222125112648,6.98354113994839,4.08678994539695,5.08673945734648,3.7584718823741,5.00980030400694,3.07207299426329,2.31589214850812,3.80235242368539,2.294208839645,1.46400460308693,2.35109800819339,0,1.3410836442244,2.09156597083987,1.2717425728377,0.802088335483657
"109",6.48442314005892,6.9184401579752,4.36115333631701,5.35653231315116,5.66086953787303,6.3591519154687,4.35775420253203,3.39594589029831,2.55754320327199,5.68548624922777,0.974475264708417,0,0.210785520026414,1.82316751768384,0.734667482635929,0.665695564070069,0.2376590492562
"110",7.69931836384528,3.78456066443695,0.523867592700734,6.59843734923432,6.70355953719507,6.82964424540172,6.52332958119576,2.67262222066472,5.71430096330696,3.02194909390127,0.535375468806956,0.311020326180184,0.880942411193072,1.20767162532142,1.33513507775332,1.00292232026857,0
"111",2.47543036134559,5.09517595140661,2.34350157042209,3.81336736232955,5.71974650189919,4.60643044380732,2.86649363056912,2.8843569153359,0.951558897342487,2.71774346039703,1.61507172588937,0.389665322046399,3.26677183915209,0.618218541138277,1.91262248143399,0,0.415648697595627
"112",3.57788122140191,6.19968447928738,4.0842136303198,6.15290388851467,1.89861039661927,5.19406071700207,4.14361936475752,2.14089342289488,0,3.88883466201735,2.88290917948187,1.15201818719204,3.28915110027631,0.641146892987603,0.494097090508036,0.729947226898322,0.373227524251627
"113",6.03264996715952,9.37765613739357,6.02671401988841,4.87392791084269,4.01878482250236,6.21064602501136,1.26889351558367,3.44067003256253,2.68827482725684,4.31738022736328,2.67107117696545,2.6805540185487,0,1.67468475191785,0.517252817395653,0.0255411258731007,0.963578558684021
"114",4.79521744827294,5.33602805510374,5.90894461302689,3.76585843421442,6.47663770763524,4.44985978666085,4.63633745030319,4.93734890897001,1.89406889997203,1.58710064703092,0,2.87528116561548,2.78692959703368,1.78063497276362,1.43769378058287,0.795621581462046,0.196998312016546
"115",5.82161962984152,4.66842221434091,3.65198354148708,8.49817903344837,4.48293294048374,2.48716826437735,3.9455210827714,3.70415171489505,2.34198549524303,1.32399412628515,3.31583935287373,1.30308165344162,1.31094190397932,0.966489055706234,0.116348964824461,1.02474301314834,1.27650289992572
"116",7.87225669017779,0.764205125640264,3.43951875348019,4.03148515352217,2.46308996937051,3.28015323867613,7.06835316878747,3.03045027300837,1.15019417784093,2.33491697114108,2.38535418184125,1.82662263209419,1.05666148992932,0,1.19625356271806,1.10589332196687,0.116895451751248
"117",7.80343881005731,2.26371768308149,1.62350098781945,4.60149228783833,5.09197261662313,1.91679916466208,0,4.07607879557155,4.06366684321983,3.51283992557577,2.61555164652144,2.21519589552772,0.522732251139259,0.709842554771235,0.238010130936575,1.10335266702432,0.327072962307031
"118",7.07985143310567,6.94789149258288,7.89957574791725,6.12848103989344,5.20218155010354,3.50415611605967,0.0264627449589936,2.4223206499965,4.21465244637308,2.99756717945887,2.20596919117268,2.23895243437909,0.73894833675145,1.48841319116884,0,0.651069505876293,0.164692763900033
"119",10.9972886172084,5.9908176104588,2.48783271692166,2.74825487218845,5.36299282510016,3.06715722711869,1.73640025544165,4.22497400237011,3.50713715615784,3.01100290381165,1.60310984121453,1.87853703830127,2.19052132787344,1.08416530980968,0.350526508233632,0.122401764563465,0.311309774496803
"120",9.41398609719317,7.85509616780179,6.97928098705427,2.8186516674939,3.94718199674131,8.0418181654333,3.47056710284466,2.68518739302887,1.74982559690209,2.24452896220361,3.97840997295374,0,2.27914273579065,0,0.749114969011704,1.2428569086179,0.8631685082485
"121",8.4457836577066,10.1333574933546,4.5102101603083,5.02713287826691,3.98673643985122,4.37947495254707,3.45947880242017,3.43466296105395,1.32083829882634,2.22446600610977,4.35446453241633,0,2.5726961874998,1.50489024004323,2.06074856638636,1.36336674289647,0.958083051738214
"122",6.87749811289868,7.32661844127918,5.91215365903264,4.78503145764318,5.35101168082683,5.32753438885726,4.12702291216372,3.13829236875738,5.3394745308893,2.80808630578582,2.4307313626654,0.220583760395739,1.7102650215576,0.221200256390559,0,1.3308081201696,0
"123",2.45088570643917,7.78353687285838,3.45630764723955,5.78852428770883,5.40950805348485,6.56313004577997,4.18450467020383,6.38105791632646,3.31638600975684,3.53801798255861,1.96280707250905,3.66224953186759,0.474656672799577,2.88944282867502,0.61961636888493,0.761461588564158,0
"124",2.56600159392187,0,7.04695286107318,2.34484414189911,5.37286311685492,3.05016929961014,4.11620398734602,4.34004157142943,3.49103240502092,1.74001052471694,2.0065949439661,1.34267835301399,0.380558212738742,1.90289339440863,0.8939575862372,0.73040604994427,0.141306352486116
"125",3.37609188187727,7.06171964602546,4.75624181625179,6.5229261576152,5.7516243854458,3.91303549642276,4.2241861262378,1.02559296617354,1.84733697588969,2.96156309958973,1.81205740591008,4.44983761263681,3.88283425076179,1.13078568957382,0,0.619005708489181,1.08585894277236
"126",3.08118837265375,4.44986410711105,5.32802156848464,2.30908261607769,5.24637340786112,5.07505102483013,3.50811922910614,4.33345110727956,5.51545055009882,2.00893597919541,0.685040510202857,1.72148012475893,1.08446406730999,1.63127325522842,1.56969699948,0,0.196383173106505
"127",5.04940989246311,6.01562615700276,5.84233980806968,7.3753197230845,3.50152128214158,5.45485537067968,4.84153821705294,4.29708727539305,1.07220455888673,1.6407904246795,2.60622235654674,1.60047638082436,2.29031876020014,1.67380691120386,0.9416847784551,2.08177039636269,0.128739733188862
"128",6.62965052448127,8.51181955673918,6.33243057386817,6.67330218843473,10.0225404377643,3.21488129634488,3.6385620947518,5.43686288485876,3.50926954363736,2.66149608346688,2.65252966011323,2.96639696043832,1.28876279715121,0.728260696672881,0,0.959840444646066,0.344663151632084
"129",5.30910736710373,2.79693487862405,5.50965750313209,0.884231215535299,9.38641635060074,7.5079706314689,6.94274126856982,1.99205598581721,4.71268672797816,0.91188331180906,0.677157328748066,0,0.561266371489735,0.852540369812254,0,0.551971203552112,0.420648580078034
"130",2.94448199812141,3.69323483543973,3.43747074770973,6.57988870588128,5.04702166707295,6.11000371747519,4.51057756323319,4.72725930412184,1.91615245974674,3.3793395552137,2.32775290133609,1.40923563105145,1.39555896568943,3.02991706940776,1.15948308480009,0.127664288961231,0
"131",4.66680189256054,5.72893868194143,3.40451097058181,3.18497795245017,2.71424355033103,2.4104618521121,2.21236796440215,5.76108438054286,2.8390915464798,1.56366411939252,5.47700245269005,2.99614579813546,0.241157763117279,0.152618570471159,0.328802099197986,1.15439959179157,0.857793169272278
"132",3.62158981998939,10.3721971815566,3.18982923374517,5.10232178558739,5.06254505454847,3.66579410296246,3.08208059051518,4.58182450617799,4.26351977339231,2.69972819417404,2.62234782755048,4.34664505927119,1.01122624616418,0.874494368425977,0,0.82118716090439,0.724411578352363
"133",3.25482890858219,3.27429157234037,1.59627628453673,3.33039268726367,5.95329026656494,2.96433581289776,5.70012923948854,4.35595698736453,1.30533621413792,3.44324720428677,3.92153956303512,1.59400187969105,1.12635849361408,1.9276359662441,1.65799600104565,0.242874783681165,0.306080051260928
"134",8.13769895208479,6.17299341180553,6.58325303666953,6.43571106450975,4.54178311553742,3.99394613144324,6.33006092805584,1.50103994701963,3.44320452502239,5.65748700945471,1.69985647384359,4.22124770164102,0.503371897796561,0.990968524663777,1.07433138250166,0.697301639490451,0
"135",3.96043418686981,3.66589716796647,3.78559341141347,2.95515359920933,5.1539109269036,6.05064915815263,2.59868078250486,3.53126140533389,4.38008460349518,2.39928278592568,3.21810466990903,3.17349913699201,2.20862881301553,1.64781840896651,0.0913949127916412,0.875160163809409,0
"136",5.44471783388315,7.94023856183748,1.92568016973047,3.13507099408981,5.37125819405021,5.06879286792604,1.85252099147832,5.44675773761085,0,2.58385126165893,1.78058541483922,1.06765223113615,0.821359578213696,0,0.0388103388311465,1.15173700500473,0.540192683218906
"137",8.46101129200017,7.17287254465535,9.80557441041922,3.5205435544528,3.5785951800555,7.68819137806909,1.93478823210025,5.76694285384845,2.20747289796378,2.87295545463354,2.64178729762275,0.123303156862728,1.8417158445723,0.769210255673028,0,0.830144958136308,0.588317917604638
"138",6.09411759729741,6.82917027506083,3.45389049681913,10.4554254451603,4.29476461830202,0.862962135812939,2.02612110191073,2.32258281666849,3.8906544003026,3.43781255951469,1.43187691148341,1.74278841398334,1.22681540943762,1.84545742141987,1.46988032433647,0,0
"139",0,4.01193309140574,2.47273142099295,8.04381373597272,7.2526864515158,4.94534148101153,5.65791133629571,5.05148287152959,1.88257546449552,3.41451649103882,3.59556253281862,1.51447191714636,2.57044252538367,0.568293242657141,2.23215355977713,0.356233325176585,0.470708941630578
"140",8.00922374502842,2.19415716136869,3.71973612837638,3.29304701783908,5.31031321784309,5.11856419416763,2.9739432621549,5.22593754641843,2.40605867322685,2.34344587489959,2.69573553921058,3.27748156197319,2.37329444928097,0.728261508684298,2.05603652752688,0.413531259822678,0.463969004752483
"141",6.48064329243994,5.17966651892862,4.21072476796642,6.40591734761743,6.85075687376558,2.77898427341346,5.02388131275175,3.76510792295316,3.89579995692745,2.91907956171458,0,2.48692716777341,1.70665178532572,1.15815935518603,1.22661553962795,0.209975072069993,0.204179090915704
"142",6.88890535129775,6.58649532411163,4.66156081792096,4.55613624536022,5.93524252093888,5.16790729033758,4.45841675175194,5.36051331793415,0.685158176245204,3.72122797278135,4.12621635934962,2.44904034025043,1.69515986072979,1.10558943573914,1.63685565851507,0.576476661249221,0.530030437818077
"143",5.78721879085182,7.15752683922244,3.81213495184349,5.10319930994524,1.6659028066314,2.64878442582611,2.87478113893809,4.96070690920941,4.2748629041604,4.55660552842857,2.57615155237603,2.45888978365863,1.52404320093688,2.65108719002162,0,1.82866379868867,0.609117494407966
"144",12.9367231189327,6.65187881055516,5.05773080801718,2.21745910770127,2.83786358093704,2.81332527981237,3.65409029787476,5.09207290444115,1.54563655881293,2.36745404230372,0,1.9799071471862,1.42776019371295,0.826887124138669,0.499910840845529,0.759911964764234,0.643233978830545
"145",3.85435897715693,2.0232497147422,5.24791674483896,6.65064231951172,2.20670482027221,7.48222172610979,5.81207614081436,3.76005903503315,2.31469080003293,3.80412889297672,2.57741453239534,2.03115428799556,1.64881269375845,0.72863205485172,0.360442469120427,0.426695383521523,0.364169100319033
"146",5.18722324518575,5.73393565148639,5.70678209144146,11.1978637228722,6.08258704059212,6.43547196898719,3.35618168009383,3.68586210481614,1.84104415564256,3.71152932737473,2.77153338004723,2.52575775444022,0.469598227992707,0.554107944971008,0.275106348454791,0,0.520003874468947
"147",6.34961815959598,4.93840077861779,6.87296932503824,3.2771771344553,4.13459713764995,4.28373771615147,2.98533881070943,3.37339967924302,3.45259335685858,3.63264032255399,2.43581335662949,1.29885680882535,1.15811160631229,1.86697482748539,0,0.172057374551267,0.173684526909165
"148",7.90875601461444,8.28868233840111,5.5316797298516,4.7546921988345,7.97975545212091,2.86214356294689,3.01855376800766,1.90685772835197,2.68987667216753,3.65199123571576,0.321874787901958,1.07136503701346,0.622652970931433,0.771210686084732,1.27397512344819,1.07152606580618,0.956216191424589
"149",1.98848443270003,4.93005130598558,3.76813804579448,7.42271858833928,3.03230348057902,2.74112262919665,4.74741101236142,2.95301320122157,1.23973016681048,3.53948158934797,0.980454395872416,1.96200012455913,2.10315928545274,0.220747688058852,0.701085136724721,0.151443136532827,0.553580131267149
"150",4.30099093317311,5.00004667025495,5.41268035697599,5.84897843818136,5.75905147363087,1.60338509333142,5.53474995919467,7.30526486285933,3.01613368092162,3.18089979469383,3.34166309378158,1.43072656658151,1.40086107886771,0.85792660752436,1.60187259800068,1.73675097055544,0
"151",7.00143313433021,12.0140632177819,6.55356190352897,8.0289239822218,7.23199280345976,8.0937450692891,1.84312894092544,3.13284338583647,3.44009591732363,2.24083104560152,2.01292583223213,1.17623389491998,1.32663302313606,1.8690507600244,1.96449485663482,0.194650226052229,0.245807932519588
"152",3.87930031277353,4.15755443753457,4.31026052210306,4.04705620120695,6.61088114661737,2.03072700437904,4.26601890881969,5.38344978468393,2.98880679210797,3.20148064800509,1.53151662820289,2.34382484789042,1.71078038845707,1.14412745302459,2.0920523967668,0,0
"153",3.65739788334074,5.62696885197803,3.77518816266803,6.68207890713019,2.81752316541862,2.1223692588385,3.93045585755584,3.27806029174942,5.59238866572151,1.36683868586587,1.89866180820539,3.12950679383149,1.43154186638244,2.11012131536274,1.17774811630183,0.753636915306648,0.156409828747699
"154",7.41801449378773,6.25498124068091,5.36771882216037,3.76031733418709,8.18109543757958,6.9070789777086,1.74331711284493,5.31345558234959,2.7436009564241,2.46369326706899,1.96888582017175,1.43776513956326,0.741323602053556,1.42514892139277,0.719989224231873,0,0.783278129741843
"155",6.66349926398672,10.440272066092,4.2151325252476,4.00081664619654,6.91140054242802,1.27841568277765,3.18561552102885,3.87046603453387,3.40746829746533,2.12745261517977,2.19694381763774,1.62616097214395,2.67288308544107,0.655067782212659,0.300174705441614,0,0
"156",3.20131470152241,2.2119763456172,5.11585846323281,10.3357253691928,8.13339928462569,5.1393682539697,2.01653002222241,5.5248998135316,4.34019537278035,2.37714722094016,2.25560225502635,0.716807139885381,0,0.914134337907343,2.82074426962049,0.418846232884467,0.745667324210363
"157",3.77356990049901,3.53734329026452,5.822288081022,4.32170848109828,6.75907504352391,4.16445156413054,1.02834729809951,3.72405064631195,2.50686778907423,1.4600525358625,1.76001605632009,0.686332779779497,1.5729767958838,0.658661588503578,1.51724149550907,1.21746505909199,0.527510088051651
"158",3.38594957792574,7.29298009673682,4.18350038228138,5.59660732139031,5.36199090917326,5.88322344951829,3.08755611830069,3.21773209044883,5.58469888506715,2.61811000851767,2.47962251678802,0,0.187243578760124,1.04895680428836,3.08797223703009,0,0
"159",0.101244904460094,5.47179878430243,7.35418036214008,5.28482491562888,5.16689071468888,4.84738949712138,5.57483257708139,2.67992630794562,3.97738402493075,2.27456342798426,1.04840571673979,0.940051437422193,1.11225744438134,2.23446916593987,0,0,0.0567482888913176
"160",4.98932354438714,5.14795787356268,4.99193161564642,4.83411646832127,4.87977123247607,3.71089757031711,5.20992710827657,4.11870257596895,3.05134030411027,2.89378283056774,2.53746085109066,0.416662310836852,1.03720295316102,1.71037093014417,1.49841351491685,0.624409491112455,0.10131973270448
"161",7.55260192906583,7.55014841364753,6.49021781774911,6.12000913558622,6.29437296607825,5.26480917848181,4.2220424331162,5.06784024963373,3.79913891510776,3.45819402568729,5.16815424590937,0,2.75587600144729,1.50879461965369,1.26327089774889,0,0.0378754257434393
